date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,ctx_skewness,min_skewness,ctx_kurtosis_excess,min_kurtosis_excess,ctx_entropy,min_entropy,ctx_profile_width_ticks,min_profile_width_ticks,ctx_value_area_width_ticks,min_value_area_width_ticks,ctx_upper_volume_share,min_upper_volume_share,ctx_lower_volume_share,min_lower_volume_share,ctx_poc_position,min_poc_position,ctx_center_of_mass_position,min_center_of_mass_position,ctx_max_level_volume_share,min_max_level_volume_share,ctx_volume_slope,min_volume_slope,ctx_total_volume,min_total_volume,ctx_delta,min_delta,ctx_distribution_count,ctx_double_mode_separation,ctx_double_valley_depth,ctx_hvn_count,ctx_lvn_count,minute_lvn_count,ctx_hvn_dominance,distance_to_main_hvn_ticks,open_to_ctx_poc_ticks,open_to_ctx_vah_ticks,open_to_ctx_val_ticks,day_of_week,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,pre_entry_volume_per_second,pre_entry_delta_per_second,pre_entry_tape_speed,pre_entry_lvn_delta,pre_entry_lvn_volume,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2026-04-02,NQ,20260402_FIRST_MINUTE_0930_0931_LVN_02_R04,FIRST_MINUTE_0930_0931_LVN_02,23782.5,4,2026-04-02T09:35:00-04:00,2026-04-02T09:35:00-04:00,240.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,23781.25,23782.5,23735.0,2026-04-02T09:35:00-04:00,0.0,190.0,,,UP,23790.0,105.0,30.0,60.0,BAR_UNORDERED,60.0,0.8918918918918919,10,2.0,unknown,0.5333581425725329,trend_up,0.7742361912579215,180.0,150.0,245.0,-60.0,75.0,-115.0,75.0,ABOVE_VAH,ABOVE_POC,23787.521815576973,-20.08726230789034,-0.0008537172964693424,23788.125645031796,-22.502580127184046,-0.0006276594746820012,0.0026397919394489256,0.5,0.07130428672906006,0.03782499690227189,0.0583197886726869,0.03705299468883272,0.06200252521376426,0.03724289528135279,0.06681664141542026,0.03707806264425452,0.07550965115707423,0.7742361912579215,0.13268896423946144,0.0373125152405351,0.5333581425725329,0.03925234398483133,0.418968403829187,-1.2158617126433093,-0.2491772208085159,1.8062402400205082,0.9250768068333274,0.8715514545986407,245.0,190.0,95.0,55.0,0.41388321375968073,0.3345223939754261,0.5374162588492422,0.5697582243361078,0.4897959183673469,0.7105263157894737,0.4800606611248329,0.6492949078999166,0.048700527391077116,0.09571938168846611,-0.0472045911047347,0.22795827361044751,21047.0,5046.0,229.0,248.0,3,0.20408163265306123,0.07448680351906156,1,0,2,0.20351758793969854,70.0,105.0,75.0,170.0,3,23763.75,23768.75,23707.5,245.0,23811.25,23763.75,190.0,248.0,5046.0,23794.591508125246,23797.5,,,,False,,,False,18.0,14.0,4.0,-10.0,2251.0,False,,,False,,False,,33.95,37.516666666666666,-2.9166666666666665,-175.0,57.0,-232.0,True,0,0,0,37.516666666666666,-2.9166666666666665,33.95,-10.0,18.0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,90.0,190.0,120.0,240.0,190.0,90.0,240.0,120.0,2.111111111111111,90.0,35.0,2.111111111111111,True,True,AMBIGUOUS,,,2026-04-02T09:36:00-04:00,60.0,True,True,SL,-1.0,23745.0,2026-04-02T09:36:00-04:00,60.0,True,True,SL,-1.0,23750.0,2026-04-02T09:36:00-04:00,60.0,True,True,SL,-1.0,23755.0,2026-04-02T09:36:00-04:00,60.0
2026-04-07,NQ,20260407_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,24265.0,1,2026-04-07T09:37:00-04:00,2026-04-07T09:37:00-04:00,360.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,24265.0,24265.0,24246.25,2026-04-07T09:37:00-04:00,0.0,75.0,,,DOWN,24242.5,-5.0,90.0,60.0,BAR_UNORDERED,60.0,0.7411764705882353,5,11.0,unknown,0.38161161452138126,double,0.8502235793502319,95.0,80.0,210.0,40.0,85.0,-175.0,90.0,INSIDE_VALUE,ABOVE_POC,24242.228105698636,91.08757720545691,-0.00042891530464540936,24240.13192226789,99.47231092843867,-0.0003062141743371733,0.0020153722669374007,1.5,0.0657813325063111,0.015175976342406972,0.06246173333821324,0.014987318060601678,0.0640920142098847,0.014955806687801826,0.1357327452133986,0.8502235793502319,0.07144059450473303,0.01632433980733696,0.21887996570607804,0.0733772377118657,0.38161161452138126,0.014955742039755074,0.051523012106012976,0.3356853465225528,0.23266841404864902,-1.1802373317332926,0.9038378378611258,0.922421171344269,405.0,265.0,130.0,155.0,0.16358150951114747,0.7533166698711786,0.7997034158314584,0.17054412612959047,0.6049382716049383,0.18867924528301888,0.4548583491789436,0.4267466706330317,0.03671507465739415,0.07613920399923092,-0.0877965288697422,-0.10301244770941745,19556.0,5201.0,68.0,-31.0,3,0.19753086419753085,0.43221003134796243,2,0,1,0.2867036011080333,230.0,10.0,-5.0,125.0,1,24243.75,24281.25,24180.0,405.0,24308.75,24242.5,265.0,-31.0,5201.0,24270.77196692944,24255.0,,,,False,,,False,7.0,0.0,7.0,7.0,1500.0,False,,,False,,False,,23.5,25.0,-0.5666666666666667,-34.0,121.0,-155.0,True,0,0,0,25.0,-0.5666666666666667,23.5,7.0,7.0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,55.0,175.0,60.0,120.0,175.0,55.0,120.0,60.0,3.1818181818181817,55.0,0.0,3.1818181818181817,True,True,AMBIGUOUS,,,2026-04-07T09:38:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-04-07T09:38:00-04:00,60.0,False,True,TP,1.0,24231.25,2026-04-07T09:38:00-04:00,60.0,False,True,TP,1.0,24226.25,2026-04-07T09:39:00-04:00,120.0
2026-04-15,NQ,20260415_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,26025.0,1,2026-04-15T09:31:00-04:00,2026-04-15T09:31:00-04:00,0.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,26025.0,26025.0,25997.5,2026-04-15T09:31:00-04:00,0.0,110.0,,,DOWN,26021.25,-10.0,15.0,60.0,BAR_UNORDERED,60.0,0.5248618784530387,5,43.0,unknown,0.43309096504081684,double,0.5825535235102467,100.0,75.0,170.0,40.0,5.0,-65.0,90.0,ABOVE_VAH,ABOVE_POC,26017.710874309923,29.156502760306466,-0.00011543733491495312,26018.988095238095,24.047619047618355,-0.00017385058457296092,0.0,0.25,0.07950527188810676,0.040921145504926607,0.06581301977218346,0.03456116489604998,0.06833942820390404,0.034074051091913984,0.06669677828375233,0.5825535235102467,0.20993709025567683,0.03532396461184104,0.07661744655555984,0.23205616675768917,0.43309096504081684,0.040509983627332505,0.3684570538068702,0.7127769110564369,-0.722798720389974,-0.6557929265725493,0.9153121137295053,0.9214828634176496,225.0,155.0,95.0,65.0,0.40462509753848336,0.5404624277456648,0.5247215719656665,0.37976878612716763,0.5333333333333333,0.3225806451612903,0.5433070866141416,0.43129467337933036,0.07065333049585018,0.07976878612716763,0.07654809803506352,-0.15170729029424693,14097.0,5190.0,111.0,-44.0,3,0.15555555555555556,0.011787819253438081,1,1,1,0.30773092369477917,100.0,95.0,70.0,165.0,2,26023.75,26026.25,25970.0,225.0,26041.25,26002.5,155.0,-44.0,5190.0,26019.21266859345,26015.0,,,,False,,,False,68.0,30.0,38.0,8.0,2599.0,False,,,False,,False,,41.78333333333333,43.31666666666667,-1.7166666666666666,-103.0,-44.0,-59.0,True,0,0,0,43.31666666666667,-1.7166666666666666,41.78333333333333,8.0,68.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,230.0,5.0,480.0,60.0,5.0,230.0,60.0,480.0,0.021739130434782608,105.0,0.0,0.047619047619047616,True,False,SL,-1.0,26002.5,2026-04-15T09:32:00-04:00,60.0,True,False,SL,-1.0,26007.5,2026-04-15T09:32:00-04:00,60.0,True,False,SL,-1.0,26012.5,2026-04-15T09:32:00-04:00,60.0,True,False,SL,-1.0,26017.5,2026-04-15T09:32:00-04:00,60.0
2026-04-15,NQ,20260415_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,26025.0,2,2026-04-15T09:33:00-04:00,2026-04-15T09:34:00-04:00,120.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,26025.0,26025.0,26035.0,2026-04-15T09:33:00-04:00,0.0,40.0,,,FLAT,26023.75,0.0,5.0,120.0,BAR_UNORDERED,60.0,0.5248618784530387,5,43.0,unknown,0.43309096504081684,double,0.5825535235102467,100.0,75.0,170.0,40.0,5.0,-65.0,90.0,ABOVE_VAH,ABOVE_POC,26019.021687217784,23.913251128862612,-4.281230692668706e-05,26020.92336140806,16.306554367765784,-1.2137795914587945e-05,0.001395014654456301,0.08333333333333333,0.07950527188810676,0.040921145504926607,0.06581301977218346,0.03456116489604998,0.06833942820390404,0.034074051091913984,0.06669677828375233,0.5825535235102467,0.20993709025567683,0.03532396461184104,0.07661744655555984,0.23205616675768917,0.43309096504081684,0.040509983627332505,0.3684570538068702,0.7127769110564369,-0.722798720389974,-0.6557929265725493,0.9153121137295053,0.9214828634176496,225.0,155.0,95.0,65.0,0.40462509753848336,0.5404624277456648,0.5247215719656665,0.37976878612716763,0.5333333333333333,0.3225806451612903,0.5433070866141416,0.43129467337933036,0.07065333049585018,0.07976878612716763,0.07654809803506352,-0.15170729029424693,14097.0,5190.0,111.0,-44.0,3,0.15555555555555556,0.011787819253438081,1,1,1,0.30773092369477917,100.0,95.0,70.0,165.0,2,26023.75,26026.25,25970.0,225.0,26041.25,26002.5,155.0,-44.0,5190.0,26019.21266859345,26015.0,,,,False,,,False,91.0,66.0,25.0,-41.0,3509.0,False,,,False,,False,,27.558333333333334,29.241666666666667,-0.9583333333333334,47.0,108.0,-61.0,True,0,0,0,32.31666666666667,0.7833333333333333,30.15,-14.0,34.0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,80.0,100.0,360.0,120.0,80.0,100.0,360.0,120.0,0.8,100.0,55.0,0.8,True,True,AMBIGUOUS,,,2026-04-15T09:34:00-04:00,60.0,True,True,SL,-1.0,26025.0,2026-04-15T09:34:00-04:00,60.0,True,True,SL,-1.0,26020.0,2026-04-15T09:34:00-04:00,60.0,True,True,SL,-1.0,26015.0,2026-04-15T09:35:00-04:00,120.0
2026-04-15,NQ,20260415_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,26025.0,3,2026-04-15T09:34:00-04:00,2026-04-15T09:35:00-04:00,180.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,26025.0,26025.0,26020.0,2026-04-15T09:34:00-04:00,0.0,20.0,,,UP,26035.0,45.0,40.0,120.0,BAR_UNORDERED,60.0,0.5248618784530387,5,43.0,unknown,0.43309096504081684,double,0.5825535235102467,100.0,75.0,170.0,40.0,5.0,-65.0,90.0,ABOVE_VAH,ABOVE_POC,26020.36947883234,18.522084670636104,0.00011143372544615965,26020.835422226337,16.658311094652163,3.400637932855345e-05,0.0015397555573192154,0.6666666666666666,0.07950527188810676,0.040921145504926607,0.06581301977218346,0.03456116489604998,0.06833942820390404,0.034074051091913984,0.06669677828375233,0.5825535235102467,0.20993709025567683,0.03532396461184104,0.07661744655555984,0.23205616675768917,0.43309096504081684,0.040509983627332505,0.3684570538068702,0.7127769110564369,-0.722798720389974,-0.6557929265725493,0.9153121137295053,0.9214828634176496,225.0,155.0,95.0,65.0,0.40462509753848336,0.5404624277456648,0.5247215719656665,0.37976878612716763,0.5333333333333333,0.3225806451612903,0.5433070866141416,0.43129467337933036,0.07065333049585018,0.07976878612716763,0.07654809803506352,-0.15170729029424693,14097.0,5190.0,111.0,-44.0,3,0.15555555555555556,0.011787819253438081,1,1,1,0.30773092369477917,100.0,95.0,70.0,165.0,2,26023.75,26026.25,25970.0,225.0,26041.25,26002.5,155.0,-44.0,5190.0,26019.21266859345,26015.0,,,,False,,,False,155.0,63.0,92.0,29.0,3734.0,False,,,False,,False,,28.958333333333332,31.116666666666667,-1.6,-162.0,47.0,-209.0,True,0,0,0,26.166666666666668,-2.7,24.966666666666665,-27.0,57.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,140.0,40.0,300.0,60.0,40.0,140.0,60.0,300.0,0.2857142857142857,25.0,0.0,1.6,True,True,AMBIGUOUS,,,2026-04-15T09:35:00-04:00,60.0,True,True,TP,1.0,26010.0,2026-04-15T09:35:00-04:00,60.0,True,False,SL,-1.0,26035.0,2026-04-15T09:36:00-04:00,120.0,True,False,SL,-1.0,26040.0,2026-04-15T09:38:00-04:00,240.0
2026-04-15,NQ,20260415_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,26025.0,4,2026-04-15T09:35:00-04:00,2026-04-15T09:36:00-04:00,240.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,26025.0,26025.0,26022.5,2026-04-15T09:35:00-04:00,0.0,10.0,,,DOWN,26020.0,-15.0,20.0,120.0,BAR_UNORDERED,60.0,0.5248618784530387,5,43.0,unknown,0.43309096504081684,double,0.5825535235102467,100.0,75.0,170.0,40.0,5.0,-65.0,90.0,ABOVE_VAH,ABOVE_POC,26020.00155737705,19.993770491797477,0.00026205922713640233,26020.993953442874,16.024186228503822,0.00016618976717686312,0.0015427711044763673,0.3333333333333333,0.07950527188810676,0.040921145504926607,0.06581301977218346,0.03456116489604998,0.06833942820390404,0.034074051091913984,0.06669677828375233,0.5825535235102467,0.20993709025567683,0.03532396461184104,0.07661744655555984,0.23205616675768917,0.43309096504081684,0.040509983627332505,0.3684570538068702,0.7127769110564369,-0.722798720389974,-0.6557929265725493,0.9153121137295053,0.9214828634176496,225.0,155.0,95.0,65.0,0.40462509753848336,0.5404624277456648,0.5247215719656665,0.37976878612716763,0.5333333333333333,0.3225806451612903,0.5433070866141416,0.43129467337933036,0.07065333049585018,0.07976878612716763,0.07654809803506352,-0.15170729029424693,14097.0,5190.0,111.0,-44.0,3,0.15555555555555556,0.011787819253438081,1,1,1,0.30773092369477917,100.0,95.0,70.0,165.0,2,26023.75,26026.25,25970.0,225.0,26041.25,26002.5,155.0,-44.0,5190.0,26019.21266859345,26015.0,,,,False,,,False,354.0,135.0,219.0,84.0,3668.0,False,,,False,,False,,28.558333333333334,30.566666666666666,0.55,-30.0,-162.0,132.0,True,0,0,0,36.06666666666667,-0.5,32.95,56.0,98.0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,130.0,40.0,240.0,120.0,40.0,130.0,120.0,240.0,0.3076923076923077,60.0,0.0,0.6666666666666666,True,True,SL,-1.0,26027.5,2026-04-15T09:36:00-04:00,60.0,True,True,SL,-1.0,26032.5,2026-04-15T09:36:00-04:00,60.0,True,False,SL,-1.0,26037.5,2026-04-15T09:36:00-04:00,60.0,True,False,SL,-1.0,26042.5,2026-04-15T09:38:00-04:00,180.0
2026-04-15,NQ,20260415_FIRST_MINUTE_0930_0931_LVN_01_R05,FIRST_MINUTE_0930_0931_LVN_01,26025.0,5,2026-04-15T09:36:00-04:00,2026-04-15T09:37:00-04:00,300.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,26025.0,26025.0,26027.5,2026-04-15T09:36:00-04:00,0.0,10.0,,,DOWN,26022.5,-5.0,10.0,120.0,BAR_UNORDERED,60.0,0.5248618784530387,5,43.0,unknown,0.43309096504081684,double,0.5825535235102467,100.0,75.0,170.0,40.0,5.0,-65.0,90.0,ABOVE_VAH,ABOVE_POC,26020.656037364213,17.375850543146953,0.0002901525535562078,26021.613576924505,13.545692301981035,0.00013571874522256902,0.0015517203010724525,0.16666666666666666,0.07950527188810676,0.040921145504926607,0.06581301977218346,0.03456116489604998,0.06833942820390404,0.034074051091913984,0.06669677828375233,0.5825535235102467,0.20993709025567683,0.03532396461184104,0.07661744655555984,0.23205616675768917,0.43309096504081684,0.040509983627332505,0.3684570538068702,0.7127769110564369,-0.722798720389974,-0.6557929265725493,0.9153121137295053,0.9214828634176496,225.0,155.0,95.0,65.0,0.40462509753848336,0.5404624277456648,0.5247215719656665,0.37976878612716763,0.5333333333333333,0.3225806451612903,0.5433070866141416,0.43129467337933036,0.07065333049585018,0.07976878612716763,0.07654809803506352,-0.15170729029424693,14097.0,5190.0,111.0,-44.0,3,0.15555555555555556,0.011787819253438081,1,1,1,0.30773092369477917,100.0,95.0,70.0,165.0,2,26023.75,26026.25,25970.0,225.0,26041.25,26002.5,155.0,-44.0,5190.0,26019.21266859345,26015.0,,,,False,,,False,341.0,140.0,201.0,61.0,3062.0,False,,,False,,False,,24.25,25.516666666666666,1.05,96.0,-30.0,126.0,True,0,0,0,25.066666666666666,1.6,24.166666666666668,28.0,256.0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,110.0,60.0,180.0,60.0,110.0,60.0,180.0,60.0,1.8333333333333333,60.0,0.0,1.8333333333333333,True,True,AMBIGUOUS,,,2026-04-15T09:37:00-04:00,60.0,True,True,SL,-1.0,26017.5,2026-04-15T09:37:00-04:00,60.0,True,True,SL,-1.0,26012.5,2026-04-15T09:37:00-04:00,60.0,True,False,TP,1.0,26047.5,2026-04-15T09:38:00-04:00,120.0
2026-04-15,NQ,20260415_FIRST_MINUTE_0930_0931_LVN_01_R06,FIRST_MINUTE_0930_0931_LVN_01,26025.0,6,2026-04-15T09:37:00-04:00,2026-04-15T09:38:00-04:00,360.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,26025.0,26025.0,26028.75,2026-04-15T09:37:00-04:00,0.0,15.0,,,UP,26027.5,15.0,10.0,120.0,BAR_UNORDERED,60.0,0.5248618784530387,5,43.0,unknown,0.43309096504081684,double,0.5825535235102467,100.0,75.0,170.0,40.0,5.0,-65.0,90.0,ABOVE_VAH,ABOVE_POC,26020.91115115771,16.35539536915894,0.00012499136215759577,26022.293236265028,10.827054939887603,0.00010815048097890188,0.0015517370962466082,0.16666666666666666,0.07950527188810676,0.040921145504926607,0.06581301977218346,0.03456116489604998,0.06833942820390404,0.034074051091913984,0.06669677828375233,0.5825535235102467,0.20993709025567683,0.03532396461184104,0.07661744655555984,0.23205616675768917,0.43309096504081684,0.040509983627332505,0.3684570538068702,0.7127769110564369,-0.722798720389974,-0.6557929265725493,0.9153121137295053,0.9214828634176496,225.0,155.0,95.0,65.0,0.40462509753848336,0.5404624277456648,0.5247215719656665,0.37976878612716763,0.5333333333333333,0.3225806451612903,0.5433070866141416,0.43129467337933036,0.07065333049585018,0.07976878612716763,0.07654809803506352,-0.15170729029424693,14097.0,5190.0,111.0,-44.0,3,0.15555555555555556,0.011787819253438081,1,1,1,0.30773092369477917,100.0,95.0,70.0,165.0,2,26023.75,26026.25,25970.0,225.0,26041.25,26002.5,155.0,-44.0,5190.0,26019.21266859345,26015.0,,,,False,,,False,187.0,78.0,109.0,31.0,3763.0,False,,,False,,False,,28.975,31.358333333333334,3.225,30.0,96.0,-66.0,True,0,0,0,25.966666666666665,0.5,24.333333333333332,33.0,85.0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,105.0,30.0,120.0,60.0,105.0,30.0,120.0,60.0,3.5,30.0,0.0,3.5,True,True,AMBIGUOUS,,,2026-04-15T09:38:00-04:00,60.0,True,False,TP,1.0,26038.75,2026-04-15T09:38:00-04:00,60.0,True,False,TP,1.0,26043.75,2026-04-15T09:38:00-04:00,60.0,True,False,TP,1.0,26048.75,2026-04-15T09:38:00-04:00,60.0
2026-04-15,NQ,20260415_FIRST_MINUTE_0930_0931_LVN_01_R07,FIRST_MINUTE_0930_0931_LVN_01,26025.0,7,2026-04-15T09:38:00-04:00,2026-04-15T09:38:00-04:00,420.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,26025.0,26025.0,26046.25,2026-04-15T09:38:00-04:00,0.0,85.0,,,UP,26028.75,20.0,15.0,60.0,BAR_UNORDERED,60.0,0.5248618784530387,5,43.0,unknown,0.43309096504081684,double,0.5825535235102467,100.0,75.0,170.0,40.0,5.0,-65.0,90.0,ABOVE_VAH,ABOVE_POC,26022.7904908125,8.838036750006722,0.00017681786257317926,26024.574832811213,1.7006687551474897,0.00026984045805262163,0.0016602016235365232,0.25,0.07950527188810676,0.040921145504926607,0.06581301977218346,0.03456116489604998,0.06833942820390404,0.034074051091913984,0.06669677828375233,0.5825535235102467,0.20993709025567683,0.03532396461184104,0.07661744655555984,0.23205616675768917,0.43309096504081684,0.040509983627332505,0.3684570538068702,0.7127769110564369,-0.722798720389974,-0.6557929265725493,0.9153121137295053,0.9214828634176496,225.0,155.0,95.0,65.0,0.40462509753848336,0.5404624277456648,0.5247215719656665,0.37976878612716763,0.5333333333333333,0.3225806451612903,0.5433070866141416,0.43129467337933036,0.07065333049585018,0.07976878612716763,0.07654809803506352,-0.15170729029424693,14097.0,5190.0,111.0,-44.0,3,0.15555555555555556,0.011787819253438081,1,1,1,0.30773092369477917,100.0,95.0,70.0,165.0,2,26023.75,26026.25,25970.0,225.0,26041.25,26002.5,155.0,-44.0,5190.0,26019.21266859345,26015.0,,,,False,,,False,102.0,52.0,50.0,-2.0,2205.0,False,,,False,,False,,33.61666666666667,36.75,5.95,357.0,30.0,327.0,True,0,0,0,36.75,5.95,33.61666666666667,-2.0,102.0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,35.0,50.0,60.0,60.0,35.0,50.0,60.0,60.0,0.7,50.0,0.0,0.7,True,True,AMBIGUOUS,,,2026-04-15T09:39:00-04:00,60.0,False,True,SL,-1.0,26036.25,2026-04-15T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.4166666666666667,26052.5,2026-04-15T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.3125,26052.5,2026-04-15T09:39:00-04:00,60.0
2026-04-23,NQ,20260423_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,26977.5,1,2026-04-23T09:31:00-04:00,2026-04-23T09:31:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,26977.5,26977.5,26985.0,2026-04-23T09:31:00-04:00,0.0,30.0,,,DOWN,26993.75,-85.0,65.0,60.0,BAR_UNORDERED,60.0,0.6808510638297872,5,30.0,trend_up,0.6018292619175424,unknown,0.6236207727729445,-165.0,-195.0,-65.0,-35.0,-150.0,-155.0,50.0,INSIDE_VALUE,BELOW_POC,26993.071181646763,-62.28472658705141,0.0001903181149333178,26992.916666666668,-61.66666666667152,-6.174268735050975e-05,0.0,1.0833333333333333,0.058117242286026355,0.058301259087706746,0.053063545192143444,0.0519830734745192,0.05370383081031214,0.050397420116286784,0.07912433880052896,0.052003108528066264,0.6018292619175424,0.07893953786744588,0.05441392688410289,0.0847548281530306,0.09974785410934378,0.6236207727729445,-0.16910064043654002,-0.08640851193614398,-0.014865929562386082,-0.6290348147134197,0.9065688079124293,0.9282178604951726,370.0,205.0,130.0,85.0,0.34059867700947033,0.6127421609746355,0.6163327463950887,0.33393249450768925,0.6621621621621622,0.4146341463414634,0.6010963611972575,0.4976106621461307,0.043068576595440916,0.053325344517675254,0.18284501308519918,-0.006103251334502941,21013.0,5007.0,-111.0,-517.0,3,0.17567567567567569,0.25050505050505045,2,1,2,0.4872448979591837,-275.0,-15.0,-45.0,85.0,3,27015.0,27050.0,26957.5,370.0,27016.25,26965.0,205.0,-517.0,5007.0,26990.50254643499,26986.25,,,,False,,,False,55.0,25.0,30.0,5.0,2948.0,False,,,False,,False,,46.86666666666667,49.13333333333333,-0.9,-54.0,-517.0,463.0,True,0,0,0,49.13333333333333,-0.9,46.86666666666667,5.0,55.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,265.0,20.0,480.0,60.0,265.0,20.0,480.0,60.0,13.25,20.0,25.0,13.25,True,True,AMBIGUOUS,,,2026-04-23T09:32:00-04:00,60.0,True,False,TP,1.0,26995.0,2026-04-23T09:32:00-04:00,60.0,True,False,TP,1.0,27000.0,2026-04-23T09:32:00-04:00,60.0,True,False,TP,1.0,27005.0,2026-04-23T09:32:00-04:00,60.0
